timestamp,campaign_id,creative_id,audience_id,geo,device,clicked,cost
2014-10-22 12:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,0,0.0026
2014-10-23 11:00:00,cmp_2230,cr_11780,aud_1780,AU,ios,1,0.1658
2014-10-21 13:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0018
2014-10-22 15:00:00,cmp_2230,cr_19258,aud_9258,SG,web,0,0.0011
2014-10-21 11:00:00,cmp_2230,cr_2091,aud_2091,UK,ios,1,0.3202
2014-10-22 12:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0015
2014-10-21 13:00:00,cmp_2230,cr_7023,aud_7023,AU,android,0,0.0015
2014-10-24 17:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0031
2014-10-24 11:00:00,cmp_2230,cr_18305,aud_8305,AU,ios,0,0.0012
2014-10-21 05:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0025
2014-10-23 22:00:00,cmp_2230,cr_12078,aud_2078,US,ios,0,0.0007
2014-10-24 17:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0025
2014-10-21 12:00:00,cmp_2230,cr_2308,aud_2308,UK,android,0,0.0
2014-10-25 06:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0041
2014-10-22 12:00:00,cmp_2230,cr_14042,aud_4042,AU,android,0,0.0019
2014-10-24 14:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0
2014-10-22 19:00:00,cmp_2230,cr_3201,aud_3201,AU,android,0,0.0013
2014-10-24 16:00:00,cmp_2230,cr_19561,aud_9561,CA,ios,1,0.2028
2014-10-21 03:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0013
2014-10-25 14:00:00,cmp_2230,cr_14156,aud_4156,US,android,1,0.2197
2014-10-24 11:00:00,cmp_2230,cr_2657,aud_2657,UK,android,0,0.0013
2014-10-21 04:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0012
2014-10-23 23:00:00,cmp_2230,cr_16207,aud_6207,US,web,0,0.0008
2014-10-21 11:00:00,cmp_2230,cr_14182,aud_4182,US,web,0,0.0028
2014-10-21 18:00:00,cmp_2230,cr_6003,aud_6003,SG,android,1,0.2608
2014-10-23 02:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0017
2014-10-23 15:00:00,cmp_2230,cr_2772,aud_2772,CA,android,0,0.002
2014-10-22 22:00:00,cmp_2230,cr_17640,aud_7640,AU,web,0,0.0009
2014-10-24 09:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0021
2014-10-21 02:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0022
2014-10-23 02:00:00,cmp_2230,cr_10632,aud_632,UK,ios,0,0.0018
2014-10-22 05:00:00,cmp_2230,cr_17026,aud_7026,SG,ios,0,0.0024
2014-10-25 09:00:00,cmp_2230,cr_791,aud_791,SG,android,0,0.0023
2014-10-24 19:00:00,cmp_2141,cr_4583,aud_4583,US,ios,1,0.1687
2014-10-22 05:00:00,cmp_2230,cr_3785,aud_3785,US,web,0,0.0032
2014-10-22 13:00:00,cmp_2230,cr_5645,aud_5645,UK,android,0,0.0018
2014-10-21 16:00:00,cmp_2141,cr_909,aud_909,AU,ios,0,0.0037
2014-10-25 12:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0024
2014-10-21 14:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.004
2014-10-23 02:00:00,cmp_2230,cr_16564,aud_6564,SG,ios,1,0.2063
2014-10-22 03:00:00,cmp_2230,cr_12371,aud_2371,CA,ios,1,0.2898
2014-10-21 15:00:00,cmp_2230,cr_8790,aud_8790,CA,android,0,0.0013
2014-10-21 15:00:00,cmp_2230,cr_14182,aud_4182,US,web,0,0.0013
2014-10-23 05:00:00,cmp_2230,cr_17117,aud_7117,CA,android,0,0.0025
2014-10-24 12:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0021
2014-10-22 12:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0014
2014-10-22 15:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0028
2014-10-21 12:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.002
2014-10-21 11:00:00,cmp_2230,cr_9224,aud_9224,AU,web,0,0.0028
2014-10-21 06:00:00,cmp_2141,cr_255,aud_255,UK,android,1,0.2101
2014-10-25 13:00:00,cmp_2230,cr_12201,aud_2201,UK,android,0,0.003
2014-10-21 10:00:00,cmp_2230,cr_12743,aud_2743,CA,web,0,0.0025
2014-10-24 08:00:00,cmp_2230,cr_4866,aud_4866,SG,ios,0,0.0032
2014-10-21 15:00:00,cmp_2230,cr_3785,aud_3785,US,web,0,0.003
2014-10-23 12:00:00,cmp_2141,cr_16607,aud_6607,US,android,0,0.0019
2014-10-25 22:00:00,cmp_2230,cr_4394,aud_4394,CA,web,1,0.1769
2014-10-25 21:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0038
2014-10-25 17:00:00,cmp_2141,cr_15113,aud_5113,AU,web,0,0.0017
2014-10-25 08:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0027
2014-10-25 17:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0016
2014-10-22 04:00:00,cmp_2230,cr_6003,aud_6003,SG,android,1,0.1472
2014-10-21 20:00:00,cmp_2230,cr_9966,aud_9966,AU,ios,1,0.1393
2014-10-23 13:00:00,cmp_2230,cr_4022,aud_4022,SG,android,0,0.0024
2014-10-25 18:00:00,cmp_2230,cr_4022,aud_4022,SG,android,1,0.2694
2014-10-23 16:00:00,cmp_2230,cr_5447,aud_5447,CA,android,0,0.0024
2014-10-23 05:00:00,cmp_2230,cr_19445,aud_9445,CA,web,0,0.0031
2014-10-23 15:00:00,cmp_2230,cr_6684,aud_6684,CA,ios,0,0.0024
2014-10-25 08:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0012
2014-10-23 18:00:00,cmp_2230,cr_13513,aud_3513,UK,web,0,0.0026
2014-10-21 19:00:00,cmp_2230,cr_11088,aud_1088,UK,web,1,0.278
2014-10-25 17:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0014
2014-10-21 05:00:00,cmp_2230,cr_5447,aud_5447,CA,android,0,0.0025
2014-10-22 19:00:00,cmp_2230,cr_9966,aud_9966,AU,ios,0,0.0021
2014-10-21 05:00:00,cmp_2230,cr_17049,aud_7049,UK,web,0,0.0014
2014-10-22 04:00:00,cmp_2141,cr_16773,aud_6773,AU,web,1,0.2228
2014-10-21 20:00:00,cmp_2230,cr_3102,aud_3102,CA,android,0,0.0034
2014-10-24 00:00:00,cmp_2230,cr_13087,aud_3087,AU,android,1,0.1332
2014-10-24 14:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0022
2014-10-24 08:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0021
2014-10-22 09:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,0,0.0006
2014-10-24 13:00:00,cmp_2230,cr_5447,aud_5447,CA,android,0,0.0037
2014-10-22 19:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.003
2014-10-24 17:00:00,cmp_2230,cr_2514,aud_2514,SG,web,0,0.0028
2014-10-23 08:00:00,cmp_2230,cr_16607,aud_6607,US,android,0,0.0
2014-10-25 10:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.002
2014-10-22 11:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0019
2014-10-21 18:00:00,cmp_2230,cr_14913,aud_4913,UK,android,0,0.0027
2014-10-23 17:00:00,cmp_2141,cr_3085,aud_3085,UK,web,1,0.0907
2014-10-22 08:00:00,cmp_2230,cr_14253,aud_4253,UK,android,1,0.1976
2014-10-22 13:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,0,0.0026
2014-10-25 11:00:00,cmp_2230,cr_11317,aud_1317,AU,web,1,0.1457
2014-10-25 17:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0014
2014-10-21 04:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0022
2014-10-21 05:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0033
2014-10-24 17:00:00,cmp_2230,cr_8723,aud_8723,UK,android,0,0.0028
2014-10-22 11:00:00,cmp_2230,cr_14253,aud_4253,UK,android,0,0.0031
2014-10-24 10:00:00,cmp_2230,cr_14913,aud_4913,UK,android,0,0.0021
2014-10-22 18:00:00,cmp_2230,cr_2412,aud_2412,US,ios,0,0.0035
2014-10-22 11:00:00,cmp_2230,cr_7468,aud_7468,US,ios,1,0.1849
2014-10-25 10:00:00,cmp_2230,cr_2514,aud_2514,SG,web,0,0.004
2014-10-22 08:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0042
2014-10-25 17:00:00,cmp_2141,cr_19502,aud_9502,US,web,1,0.1901
2014-10-23 19:00:00,cmp_2141,cr_14537,aud_4537,US,ios,0,0.0028
2014-10-24 01:00:00,cmp_2230,cr_4394,aud_4394,CA,web,0,0.002
2014-10-22 21:00:00,cmp_2230,cr_2412,aud_2412,US,ios,1,0.2428
2014-10-23 12:00:00,cmp_2230,cr_17026,aud_7026,SG,ios,0,0.0014
2014-10-22 06:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.002
2014-10-25 12:00:00,cmp_2230,cr_9126,aud_9126,AU,android,1,0.1715
2014-10-21 06:00:00,cmp_2141,cr_255,aud_255,UK,android,0,0.0024
2014-10-24 13:00:00,cmp_2230,cr_10632,aud_632,UK,ios,0,0.004
2014-10-21 22:00:00,cmp_2230,cr_2167,aud_2167,UK,web,1,0.157
2014-10-21 01:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0005
2014-10-22 07:00:00,cmp_2230,cr_8790,aud_8790,CA,android,1,0.3426
2014-10-22 14:00:00,cmp_2230,cr_5354,aud_5354,CA,ios,0,0.0008
2014-10-25 09:00:00,cmp_2230,cr_10632,aud_632,UK,ios,0,0.0014
2014-10-25 08:00:00,cmp_2230,cr_5822,aud_5822,UK,ios,0,0.0023
2014-10-22 11:00:00,cmp_1652,cr_14008,aud_4008,SG,web,0,0.0024
2014-10-21 18:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0006
2014-10-24 05:00:00,cmp_2230,cr_12450,aud_2450,UK,android,0,0.0013
2014-10-22 05:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.0005
2014-10-24 12:00:00,cmp_2230,cr_13681,aud_3681,AU,ios,0,0.0026
2014-10-23 23:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0032
2014-10-24 17:00:00,cmp_2230,cr_11317,aud_1317,AU,web,1,0.2516
2014-10-22 17:00:00,cmp_2230,cr_2606,aud_2606,UK,web,0,0.003
2014-10-21 11:00:00,cmp_2230,cr_6765,aud_6765,UK,ios,0,0.0029
2014-10-22 14:00:00,cmp_2230,cr_18305,aud_8305,AU,ios,0,0.0013
2014-10-23 16:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0
2014-10-21 10:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0009
2014-10-24 06:00:00,cmp_2230,cr_10459,aud_459,US,ios,0,0.0014
2014-10-22 09:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,0,0.0035
2014-10-22 09:00:00,cmp_2230,cr_2105,aud_2105,US,ios,0,0.0019
2014-10-24 15:00:00,cmp_2230,cr_9966,aud_9966,AU,ios,0,0.001
2014-10-25 13:00:00,cmp_2230,cr_2167,aud_2167,UK,web,1,0.1691
2014-10-21 20:00:00,cmp_2230,cr_19456,aud_9456,SG,android,0,0.0007
2014-10-21 16:00:00,cmp_2230,cr_1806,aud_1806,UK,android,0,0.0025
2014-10-23 16:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.001
2014-10-25 18:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0012
2014-10-23 03:00:00,cmp_2230,cr_9966,aud_9966,AU,ios,1,0.2083
2014-10-21 19:00:00,cmp_2230,cr_1806,aud_1806,UK,android,0,0.0038
2014-10-22 07:00:00,cmp_2230,cr_1119,aud_1119,US,android,0,0.0042
2014-10-25 12:00:00,cmp_2141,cr_1084,aud_1084,CA,android,0,0.001
2014-10-24 12:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0014
2014-10-22 16:00:00,cmp_2230,cr_19502,aud_9502,US,web,1,0.1629
2014-10-24 05:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0032
2014-10-22 11:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0
2014-10-24 07:00:00,cmp_2230,cr_7831,aud_7831,CA,web,1,0.1986
2014-10-22 20:00:00,cmp_1652,cr_4903,aud_4903,US,web,0,0.0015
2014-10-25 13:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0001
2014-10-21 11:00:00,cmp_2230,cr_3024,aud_3024,CA,ios,0,0.0007
2014-10-23 09:00:00,cmp_2230,cr_19445,aud_9445,CA,web,1,0.252
2014-10-22 06:00:00,cmp_2230,cr_16098,aud_6098,UK,web,0,0.0021
2014-10-24 13:00:00,cmp_2230,cr_140,aud_140,AU,ios,0,0.003
2014-10-24 18:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0024
2014-10-21 18:00:00,cmp_2230,cr_1806,aud_1806,UK,android,0,0.0029
2014-10-24 14:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.002
2014-10-21 04:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0013
2014-10-23 09:00:00,cmp_2230,cr_8831,aud_8831,UK,android,0,0.0018
2014-10-23 16:00:00,cmp_2230,cr_4656,aud_4656,SG,web,1,0.112
2014-10-23 22:00:00,cmp_2230,cr_19502,aud_9502,US,web,0,0.003
2014-10-21 00:00:00,cmp_2230,cr_11350,aud_1350,SG,android,0,0.0019
2014-10-22 18:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0011
2014-10-22 05:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.0023
2014-10-24 16:00:00,cmp_2230,cr_4048,aud_4048,US,web,0,0.0025
2014-10-22 14:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0032
2014-10-22 14:00:00,cmp_2230,cr_16207,aud_6207,US,web,0,0.0013
2014-10-24 08:00:00,cmp_2230,cr_8790,aud_8790,CA,android,0,0.0013
2014-10-24 05:00:00,cmp_2230,cr_5308,aud_5308,AU,android,0,0.0028
2014-10-25 12:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0016
2014-10-24 14:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0016
2014-10-22 18:00:00,cmp_2230,cr_1037,aud_1037,US,android,0,0.0033
2014-10-23 15:00:00,cmp_2230,cr_18722,aud_8722,CA,android,0,0.0006
2014-10-23 21:00:00,cmp_2230,cr_10169,aud_169,SG,ios,1,0.2082
2014-10-22 13:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0014
2014-10-21 07:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0029
2014-10-24 06:00:00,cmp_2230,cr_8790,aud_8790,CA,android,0,0.0019
2014-10-25 08:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0023
2014-10-23 03:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0017
2014-10-22 08:00:00,cmp_2230,cr_8831,aud_8831,UK,android,0,0.0029
2014-10-24 12:00:00,cmp_2230,cr_14182,aud_4182,US,web,0,0.0017
2014-10-22 12:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,1,0.2241
2014-10-22 23:00:00,cmp_2230,cr_13266,aud_3266,US,android,0,0.0038
2014-10-22 09:00:00,cmp_2230,cr_10012,aud_12,AU,ios,0,0.002
2014-10-25 14:00:00,cmp_2230,cr_13087,aud_3087,AU,android,1,0.1763
2014-10-22 10:00:00,cmp_2141,cr_17383,aud_7383,AU,ios,0,0.0005
2014-10-21 05:00:00,cmp_2230,cr_4907,aud_4907,CA,web,1,0.1322
2014-10-21 11:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0014
2014-10-24 12:00:00,cmp_2230,cr_2514,aud_2514,SG,web,0,0.0041
2014-10-22 19:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0024
2014-10-22 23:00:00,cmp_2230,cr_4583,aud_4583,US,ios,0,0.0021
2014-10-25 12:00:00,cmp_2230,cr_14253,aud_4253,UK,android,0,0.0022
2014-10-25 00:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0042
2014-10-22 14:00:00,cmp_2230,cr_2606,aud_2606,UK,web,0,0.0
2014-10-22 11:00:00,cmp_2141,cr_3521,aud_3521,AU,android,0,0.0022
2014-10-25 12:00:00,cmp_2230,cr_13512,aud_3512,UK,android,1,0.205
2014-10-23 03:00:00,cmp_2230,cr_7555,aud_7555,AU,ios,0,0.0018
2014-10-24 17:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0021
2014-10-25 14:00:00,cmp_2230,cr_7377,aud_7377,US,web,0,0.0017
2014-10-22 00:00:00,cmp_2230,cr_8213,aud_8213,UK,android,0,0.0022
2014-10-21 14:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.002
2014-10-24 03:00:00,cmp_2230,cr_3099,aud_3099,US,android,0,0.0007
2014-10-21 06:00:00,cmp_2230,cr_13512,aud_3512,UK,android,1,0.2196
2014-10-21 15:00:00,cmp_2230,cr_7023,aud_7023,AU,android,0,0.0027
2014-10-21 05:00:00,cmp_2230,cr_8890,aud_8890,US,web,0,0.0015
2014-10-25 03:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0039
2014-10-24 15:00:00,cmp_2230,cr_13087,aud_3087,AU,android,0,0.0033
2014-10-23 17:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0028
2014-10-25 20:00:00,cmp_2141,cr_19502,aud_9502,US,web,0,0.0028
2014-10-21 18:00:00,cmp_2230,cr_2308,aud_2308,UK,android,0,0.002
2014-10-21 12:00:00,cmp_2230,cr_12181,aud_2181,UK,android,0,0.0031
2014-10-25 06:00:00,cmp_2230,cr_4048,aud_4048,US,web,0,0.0036
2014-10-21 03:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0028
2014-10-21 16:00:00,cmp_2230,cr_9518,aud_9518,UK,android,1,0.239
2014-10-23 07:00:00,cmp_2230,cr_1339,aud_1339,SG,web,0,0.002
2014-10-21 03:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,1,0.1864
2014-10-24 17:00:00,cmp_2230,cr_16163,aud_6163,AU,android,0,0.0028
2014-10-24 05:00:00,cmp_2230,cr_12450,aud_2450,UK,android,0,0.0019
2014-10-23 08:00:00,cmp_2230,cr_8831,aud_8831,UK,android,0,0.0014
2014-10-22 01:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0036
2014-10-25 13:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0009
2014-10-24 00:00:00,cmp_2230,cr_15832,aud_5832,SG,ios,0,0.0011
2014-10-25 08:00:00,cmp_2141,cr_1192,aud_1192,UK,android,0,0.0007
2014-10-21 08:00:00,cmp_2230,cr_5447,aud_5447,CA,android,0,0.0011
2014-10-21 05:00:00,cmp_2230,cr_18342,aud_8342,US,android,0,0.0032
2014-10-21 05:00:00,cmp_2230,cr_8890,aud_8890,US,web,0,0.0033
2014-10-24 06:00:00,cmp_2230,cr_408,aud_408,CA,ios,0,0.0019
2014-10-21 02:00:00,cmp_2230,cr_14253,aud_4253,UK,android,1,0.2101
2014-10-24 08:00:00,cmp_2230,cr_10792,aud_792,AU,android,1,0.1986
2014-10-21 17:00:00,cmp_2230,cr_10406,aud_406,US,android,0,0.0008
2014-10-23 12:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0042
2014-10-21 17:00:00,cmp_2230,cr_1806,aud_1806,UK,android,0,0.0034
2014-10-22 12:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0024
2014-10-21 19:00:00,cmp_2230,cr_3785,aud_3785,US,web,0,0.0011
2014-10-22 09:00:00,cmp_2230,cr_12922,aud_2922,UK,ios,0,0.0018
2014-10-25 16:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0013
2014-10-22 11:00:00,cmp_2230,cr_13012,aud_3012,UK,ios,0,0.0021
2014-10-22 16:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0023
2014-10-25 16:00:00,cmp_2230,cr_863,aud_863,UK,web,0,0.0017
2014-10-21 07:00:00,cmp_2230,cr_8831,aud_8831,UK,android,0,0.0005
2014-10-25 01:00:00,cmp_2230,cr_9966,aud_9966,AU,ios,0,0.0041
2014-10-25 06:00:00,cmp_2230,cr_4048,aud_4048,US,web,0,0.0022
2014-10-22 19:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0025
2014-10-23 01:00:00,cmp_2141,cr_8984,aud_8984,SG,ios,0,0.0016
2014-10-24 03:00:00,cmp_2230,cr_7228,aud_7228,UK,web,0,0.0004
2014-10-21 06:00:00,cmp_2230,cr_2657,aud_2657,UK,android,0,0.0019
2014-10-24 06:00:00,cmp_2230,cr_1037,aud_1037,US,android,0,0.0017
2014-10-25 12:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0027
2014-10-23 04:00:00,cmp_2230,cr_4583,aud_4583,US,ios,0,0.0029
2014-10-21 18:00:00,cmp_2230,cr_11317,aud_1317,AU,web,1,0.223
2014-10-23 15:00:00,cmp_2230,cr_13512,aud_3512,UK,android,0,0.003
2014-10-21 09:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0038
2014-10-23 07:00:00,cmp_2230,cr_19445,aud_9445,CA,web,0,0.0024
2014-10-21 11:00:00,cmp_2230,cr_8628,aud_8628,CA,android,0,0.0031
2014-10-22 10:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0025
2014-10-23 16:00:00,cmp_2230,cr_6422,aud_6422,SG,ios,0,0.0001
2014-10-24 09:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0018
2014-10-25 16:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0011
2014-10-23 17:00:00,cmp_2230,cr_13879,aud_3879,CA,ios,0,0.0022
2014-10-25 15:00:00,cmp_2141,cr_18164,aud_8164,SG,ios,1,0.1546
2014-10-23 07:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0026
2014-10-25 19:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.003
2014-10-24 16:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0032
2014-10-24 05:00:00,cmp_2230,cr_9518,aud_9518,UK,android,0,0.0036
2014-10-21 02:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0003
2014-10-23 10:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0008
2014-10-22 10:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0049
2014-10-22 19:00:00,cmp_2141,cr_2870,aud_2870,US,android,0,0.003
2014-10-23 17:00:00,cmp_2230,cr_17640,aud_7640,AU,web,1,0.1563
2014-10-22 23:00:00,cmp_2230,cr_1335,aud_1335,UK,android,0,0.002
2014-10-21 04:00:00,cmp_2230,cr_7505,aud_7505,UK,ios,1,0.2289
2014-10-22 08:00:00,cmp_2230,cr_2105,aud_2105,US,ios,0,0.0001
2014-10-22 03:00:00,cmp_2230,cr_13146,aud_3146,AU,android,1,0.2034
2014-10-22 05:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.0019
2014-10-22 07:00:00,cmp_2141,cr_255,aud_255,UK,android,1,0.2436
2014-10-25 04:00:00,cmp_2230,cr_3087,aud_3087,AU,android,0,0.0014
2014-10-24 14:00:00,cmp_2230,cr_4048,aud_4048,US,web,0,0.0046
2014-10-21 13:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0017
2014-10-23 13:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0023
2014-10-21 06:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0022
2014-10-21 07:00:00,cmp_2230,cr_2657,aud_2657,UK,android,1,0.1871
2014-10-23 03:00:00,cmp_2230,cr_16098,aud_6098,UK,web,1,0.2568
2014-10-23 17:00:00,cmp_2230,cr_3844,aud_3844,AU,web,0,0.0032
2014-10-21 03:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0024
2014-10-22 01:00:00,cmp_2230,cr_4053,aud_4053,CA,ios,0,0.0007
2014-10-24 17:00:00,cmp_2230,cr_3681,aud_3681,AU,ios,0,0.0019
2014-10-21 06:00:00,cmp_2141,cr_7061,aud_7061,SG,web,1,0.2206
2014-10-23 23:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0018
2014-10-25 16:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0025
2014-10-21 16:00:00,cmp_1652,cr_4045,aud_4045,CA,ios,0,0.0026
2014-10-23 05:00:00,cmp_2230,cr_19910,aud_9910,US,web,0,0.0025
2014-10-22 11:00:00,cmp_2230,cr_1037,aud_1037,US,android,0,0.0023
2014-10-22 18:00:00,cmp_2230,cr_5645,aud_5645,UK,android,0,0.0021
2014-10-21 16:00:00,cmp_2141,cr_6770,aud_6770,US,android,0,0.0
2014-10-23 09:00:00,cmp_2230,cr_5308,aud_5308,AU,android,0,0.0028
2014-10-22 06:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0025
2014-10-25 20:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.001
2014-10-23 14:00:00,cmp_2230,cr_18507,aud_8507,CA,web,0,0.0023
2014-10-22 12:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0026
2014-10-24 08:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0032
2014-10-25 11:00:00,cmp_2141,cr_1192,aud_1192,UK,android,0,0.0025
2014-10-23 15:00:00,cmp_2230,cr_11993,aud_1993,SG,android,1,0.1579
2014-10-25 00:00:00,cmp_2230,cr_8678,aud_8678,UK,ios,0,0.0029
2014-10-21 02:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0017
2014-10-24 05:00:00,cmp_2230,cr_11993,aud_1993,SG,android,0,0.0024
2014-10-21 12:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0014
2014-10-24 07:00:00,cmp_2230,cr_8723,aud_8723,UK,android,0,0.0031
2014-10-24 13:00:00,cmp_2230,cr_4048,aud_4048,US,web,0,0.0004
2014-10-21 04:00:00,cmp_2230,cr_14348,aud_4348,US,android,1,0.1628
2014-10-21 17:00:00,cmp_2230,cr_19456,aud_9456,SG,android,1,0.2771
2014-10-22 09:00:00,cmp_2230,cr_11632,aud_1632,SG,ios,0,0.003
2014-10-23 02:00:00,cmp_2230,cr_2996,aud_2996,AU,web,0,0.0012
2014-10-24 15:00:00,cmp_2230,cr_15520,aud_5520,US,android,0,0.0021
2014-10-23 00:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0021
2014-10-21 02:00:00,cmp_2230,cr_14253,aud_4253,UK,android,0,0.0024
2014-10-21 10:00:00,cmp_2230,cr_16055,aud_6055,US,android,0,0.001
2014-10-22 15:00:00,cmp_2230,cr_3264,aud_3264,CA,web,0,0.0026
2014-10-25 05:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0002
2014-10-22 02:00:00,cmp_2230,cr_8333,aud_8333,UK,ios,0,0.0013
2014-10-23 23:00:00,cmp_2230,cr_17640,aud_7640,AU,web,0,0.0004
